Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
324,3,264,ortools_cp,4,1748400000,3.0266635560000004,facLoc_2000_20_144_1,1901
325,3,265,ortools_cp,0,1707168000,48.529099109,facLoc_2000_20_165_3,1779
326,3,265,ortools_cp,1,1704461000,37.695360644,facLoc_2000_20_165_3,1779
327,3,265,ortools_cp,2,1707996000,49.836605101,facLoc_2000_20_165_3,1779
328,3,265,ortools_cp,3,1708134000,57.322696132,facLoc_2000_20_165_3,1779
330,3,265,ortools_cp,4,1706976000,36.596986066,facLoc_2000_20_165_3,1779
329,3,266,ortools_cp,0,1720710038,3.0936594640000004,facLoc_2000_20_168_8,1800
331,3,266,ortools_cp,1,1710062931,3.2563404690000004,facLoc_2000_20_168_8,1800
332,3,266,ortools_cp,2,1708011967,5.378886284,facLoc_2000_20_168_8,1800
333,3,266,ortools_cp,3,1704122362,5.059006343,facLoc_2000_20_168_8,1800
334,3,266,ortools_cp,4,1715604683,3.1065184020000003,facLoc_2000_20_168_8,1800
335,3,267,ortools_cp,0,1707300880,3.888142518,facLoc_2000_20_187_5,1784
336,3,267,ortools_cp,1,1707459610,5.968417916,facLoc_2000_20_187_5,1784
339,3,267,ortools_cp,2,1700714400,5.194147374,facLoc_2000_20_187_5,1784
340,3,267,ortools_cp,3,1700685710,4.176621141,facLoc_2000_20_187_5,1784
338,3,267,ortools_cp,4,1704367610,6.275985079000001,facLoc_2000_20_187_5,1784
337,3,268,ortools_cp,0,1927900000,69.826587802,facLoc_2000_250_10_1,1129
342,3,268,ortools_cp,1,1926900000,75.25745054500001,facLoc_2000_250_10_1,1129
341,3,268,ortools_cp,2,1929000000,70.299056131,facLoc_2000_250_10_1,1129
343,3,268,ortools_cp,3,1930400000,64.279079452,facLoc_2000_250_10_1,1129
345,3,268,ortools_cp,4,1927900000,56.871118018,facLoc_2000_250_10_1,1129
348,3,269,ortools_cp,0,1874761940,438.492007567,facLoc_2000_250_11_5,430
346,3,269,ortools_cp,1,1876931570,315.638951839,facLoc_2000_250_11_5,430
347,3,269,ortools_cp,2,1870120250,351.73870280200003,facLoc_2000_250_11_5,430
344,3,269,ortools_cp,3,1874339950,235.630767452,facLoc_2000_250_11_5,430
349,3,269,ortools_cp,4,1873866390,2999.014557115,facLoc_2000_250_11_5,430
351,3,270,ortools_cp,0,1876237439,422.39271686,facLoc_2000_250_11_8,420
350,3,270,ortools_cp,1,1874891536,386.4968287580001,facLoc_2000_250_11_8,420
356,3,270,ortools_cp,2,1878413046,337.936683517,facLoc_2000_250_11_8,420
353,3,270,ortools_cp,3,1875768636,400.881873443,facLoc_2000_250_11_8,420
354,3,270,ortools_cp,4,1877201806,383.240568474,facLoc_2000_250_11_8,420
352,3,271,ortools_cp,0,1847432000,650.0002060730001,facLoc_2000_250_13_3,422
355,3,271,ortools_cp,1,1845503000,2036.388291936,facLoc_2000_250_13_3,422
357,3,271,ortools_cp,2,1843666000,1817.355865518,facLoc_2000_250_13_3,422
358,3,271,ortools_cp,3,1844984000,286.043820203,facLoc_2000_250_13_3,422
359,3,271,ortools_cp,4,1845268000,3328.086189074,facLoc_2000_250_13_3,422
360,3,272,ortools_cp,0,2228600000,135.536443346,facLoc_2000_500_4_1,0
362,3,272,ortools_cp,1,2231000000,122.700237782,facLoc_2000_500_4_1,0
361,3,272,ortools_cp,2,2225600000,124.916920321,facLoc_2000_500_4_1,0
363,3,272,ortools_cp,3,2231400000,151.669153066,facLoc_2000_500_4_1,0
366,3,272,ortools_cp,4,2226500000,123.636899184,facLoc_2000_500_4_1,0
365,3,273,ortools_cp,0,1975924000,3601.675123451,facLoc_2000_500_7_3,0
364,3,273,ortools_cp,1,1977401000,3606.546974474,facLoc_2000_500_7_3,0
367,3,273,ortools_cp,2,1978146000,3601.546773128,facLoc_2000_500_7_3,0
368,3,273,ortools_cp,3,1976205000,3601.641630678,facLoc_2000_500_7_3,0
370,3,273,ortools_cp,4,1976970000,3601.6767623610003,facLoc_2000_500_7_3,0
369,3,274,ortools_cp,0,1978755340,3601.604104726,facLoc_2000_500_7_5,0
371,3,274,ortools_cp,1,1977014780,3601.7783820070003,facLoc_2000_500_7_5,0
373,3,274,ortools_cp,2,1978693580,3601.6068730260004,facLoc_2000_500_7_5,0
374,3,274,ortools_cp,3,1977972790,3601.9093710230004,facLoc_2000_500_7_5,0
372,3,274,ortools_cp,4,1980406250,3602.0223289160003,facLoc_2000_500_7_5,0
375,3,275,ortools_cp,0,1982101950,3601.8209189950003,facLoc_2000_500_7_8,0
376,3,275,ortools_cp,1,1983993987,3601.7593910550004,facLoc_2000_500_7_8,0
381,3,275,ortools_cp,2,1983565552,3601.602729468,facLoc_2000_500_7_8,0
380,3,275,ortools_cp,3,1983062598,3601.84998036,facLoc_2000_500_7_8,0
377,3,275,ortools_cp,4,1982785832,3601.951624229,facLoc_2000_500_7_8,0
378,3,276,ortools_cp,0,1775800000,3600.249681389,facLoc_2000_50_42_1,1597
379,3,276,ortools_cp,1,1781200000,3600.2727617,facLoc_2000_50_42_1,1597
382,3,276,ortools_cp,2,1781700000,3600.308627227,facLoc_2000_50_42_1,1597
385,3,276,ortools_cp,3,1777300000,3600.359176717,facLoc_2000_50_42_1,1597
386,3,276,ortools_cp,4,1776600000,3600.378323187,facLoc_2000_50_42_1,1597
383,3,277,ortools_cp,0,1745286240,3601.0059364430003,facLoc_2000_50_45_8,1303
384,3,277,ortools_cp,1,1737354297,3600.3231683470003,facLoc_2000_50_45_8,1303
389,3,277,ortools_cp,2,1738132239,3600.5209658370004,facLoc_2000_50_45_8,1303
388,3,277,ortools_cp,3,1747355501,3600.872006086,facLoc_2000_50_45_8,1303
387,3,277,ortools_cp,4,1746035436,3600.3204042260004,facLoc_2000_50_45_8,1303
390,3,278,ortools_cp,0,1734639000,92.945530946,facLoc_2000_50_49_3,1282
391,3,278,ortools_cp,1,1731082000,16.515304073,facLoc_2000_50_49_3,1282
392,3,278,ortools_cp,2,1735736000,13.660600878,facLoc_2000_50_49_3,1282
393,3,278,ortools_cp,3,1732509000,15.666511942,facLoc_2000_50_49_3,1282
399,3,278,ortools_cp,4,1729456000,177.440656487,facLoc_2000_50_49_3,1282
397,3,279,ortools_cp,0,1714273030,3600.304225233,facLoc_2000_50_76_5,1287
395,3,279,ortools_cp,1,1718215930,3600.3726338,facLoc_2000_50_76_5,1287
394,3,279,ortools_cp,2,1716596330,3600.409194014,facLoc_2000_50_76_5,1287
398,3,279,ortools_cp,3,1726000470,3600.3415330800003,facLoc_2000_50_76_5,1287
396,3,279,ortools_cp,4,1722039680,3600.279471665,facLoc_2000_50_76_5,1287
400,3,280,ortools_cp,0,508140656,3600.513824818,facLoc_500_100_6_8,110
404,3,280,ortools_cp,1,510010760,3600.384874396,facLoc_500_100_6_8,110
402,3,280,ortools_cp,2,510372508,3612.494411219,facLoc_500_100_6_8,110
401,3,280,ortools_cp,3,510197107,3600.3543720810003,facLoc_500_100_6_8,110
403,3,280,ortools_cp,4,508368141,3600.3192830330004,facLoc_500_100_6_8,110
406,3,281,ortools_cp,0,485824000,3600.9835778730003,facLoc_500_100_8_3,109
407,3,281,ortools_cp,1,484109000,3600.27892891,facLoc_500_100_8_3,109
405,3,281,ortools_cp,2,486099000,3602.0741479800004,facLoc_500_100_8_3,109
408,3,281,ortools_cp,3,485329000,3617.389327066,facLoc_500_100_8_3,109
409,3,281,ortools_cp,4,486067000,3600.1775176990004,facLoc_500_100_8_3,109
411,3,282,ortools_cp,0,486664960,3600.379747726,facLoc_500_100_8_5,117
410,3,282,ortools_cp,1,486602200,3600.406279624,facLoc_500_100_8_5,117
413,3,282,ortools_cp,2,485548600,3600.198100974,facLoc_500_100_8_5,117
412,3,282,ortools_cp,3,485534710,3600.234076568,facLoc_500_100_8_5,117
414,3,282,ortools_cp,4,485770130,3600.5239437120003,facLoc_500_100_8_5,117
415,3,283,ortools_cp,0,488200000,3600.407563617,facLoc_500_100_9_1,248
416,3,283,ortools_cp,1,487900000,3600.2758928440003,facLoc_500_100_9_1,248
417,3,283,ortools_cp,2,488300000,3600.584639616,facLoc_500_100_9_1,248
419,3,283,ortools_cp,3,488500000,3600.4341217140004,facLoc_500_100_9_1,248
420,3,283,ortools_cp,4,487700000,3600.373154956,facLoc_500_100_9_1,248
418,3,284,ortools_cp,0,452800000,0.633838511,facLoc_500_20_26_1,418
421,3,284,ortools_cp,1,450900000,0.627300152,facLoc_500_20_26_1,418
423,3,284,ortools_cp,2,450000000,0.58114889,facLoc_500_20_26_1,418
422,3,284,ortools_cp,3,452000000,0.6565446450000001,facLoc_500_20_26_1,418
425,3,284,ortools_cp,4,454000000,0.599557961,facLoc_500_20_26_1,418
424,3,285,ortools_cp,0,441834880,26.186504716,facLoc_500_20_30_5,355
426,3,285,ortools_cp,1,440503890,19.657057897,facLoc_500_20_30_5,355
427,3,285,ortools_cp,2,442380800,26.849430644,facLoc_500_20_30_5,355
428,3,285,ortools_cp,3,442686140,1.253372079,facLoc_500_20_30_5,355
429,3,285,ortools_cp,4,442057070,20.053514636000003,facLoc_500_20_30_5,355
430,3,286,ortools_cp,0,437543000,358.434871035,facLoc_500_20_38_3,349
431,3,286,ortools_cp,1,436966000,338.71515820400003,facLoc_500_20_38_3,349
432,3,286,ortools_cp,2,438103000,399.013201892,facLoc_500_20_38_3,349
433,3,286,ortools_cp,3,436939000,302.99670287500004,facLoc_500_20_38_3,349
434,3,286,ortools_cp,4,436743000,331.42666864100005,facLoc_500_20_38_3,349
435,3,287,ortools_cp,0,438536029,0.816776139,facLoc_500_20_39_8,369
436,3,287,ortools_cp,1,436577366,0.8438787670000001,facLoc_500_20_39_8,369
437,3,287,ortools_cp,2,437751260,0.7831749280000001,facLoc_500_20_39_8,369
438,3,287,ortools_cp,3,437387143,0.8272940910000001,facLoc_500_20_39_8,369
440,3,287,ortools_cp,4,438584370,0.707522725,facLoc_500_20_39_8,369
439,3,288,ortools_cp,0,673278000,42.228797794,facLoc_500_250_2_3,82
443,3,288,ortools_cp,1,672054000,21.911272694,facLoc_500_250_2_3,82
441,3,288,ortools_cp,2,672725000,20.059367308,facLoc_500_250_2_3,82
442,3,288,ortools_cp,3,672232000,19.45557867,facLoc_500_250_2_3,82
446,3,288,ortools_cp,4,672647000,17.857745967,facLoc_500_250_2_3,82
445,3,289,ortools_cp,0,674483491,56.559101340000005,facLoc_500_250_2_8,91
444,3,289,ortools_cp,1,673417232,38.976730534000005,facLoc_500_250_2_8,91
447,3,289,ortools_cp,2,673939471,44.070276675,facLoc_500_250_2_8,91
448,3,289,ortools_cp,3,674667512,52.333158459,facLoc_500_250_2_8,91
449,3,289,ortools_cp,4,674467579,50.298483127,facLoc_500_250_2_8,91
450,3,290,ortools_cp,0,600500000,3600.722333771,facLoc_500_250_3_1,293
451,3,290,ortools_cp,1,599500000,3600.862327664,facLoc_500_250_3_1,293
452,3,290,ortools_cp,2,598800000,3621.443487974,facLoc_500_250_3_1,293
453,3,290,ortools_cp,3,598100000,3600.460596756,facLoc_500_250_3_1,293
455,3,290,ortools_cp,4,599500000,3600.911996965,facLoc_500_250_3_1,293
454,3,291,ortools_cp,0,588112180,3600.886868301,facLoc_500_250_3_5,78
456,3,291,ortools_cp,1,588078410,3600.582760054,facLoc_500_250_3_5,78
457,3,291,ortools_cp,2,589120780,3600.559651331,facLoc_500_250_3_5,78
458,3,291,ortools_cp,3,589763260,3600.8930052080004,facLoc_500_250_3_5,78
460,3,291,ortools_cp,4,590725460,3600.7010238370003,facLoc_500_250_3_5,78
459,3,292,ortools_cp,0,933200000,43.262591385,facLoc_500_500_1_1,406
461,3,292,ortools_cp,1,933000000,35.33250959,facLoc_500_500_1_1,406
462,3,292,ortools_cp,2,932700000,41.940245009,facLoc_500_500_1_1,406
463,3,292,ortools_cp,3,932500000,41.827256178000006,facLoc_500_500_1_1,406
466,3,292,ortools_cp,4,931700000,45.633247817,facLoc_500_500_1_1,406
464,3,293,ortools_cp,0,931390000,39.604037413,facLoc_500_500_1_3,67
465,3,293,ortools_cp,1,924751000,30.205234715000003,facLoc_500_500_1_3,67
468,3,293,ortools_cp,2,923341000,28.085735224,facLoc_500_500_1_3,67
467,3,293,ortools_cp,3,926112000,27.120768351,facLoc_500_500_1_3,67
470,3,293,ortools_cp,4,923540000,34.402389709000005,facLoc_500_500_1_3,67
471,3,294,ortools_cp,0,923808870,35.945532627000006,facLoc_500_500_1_5,127
469,3,294,ortools_cp,1,930879920,33.10531459,facLoc_500_500_1_5,127
473,3,294,ortools_cp,2,923152830,35.428931299000006,facLoc_500_500_1_5,127
472,3,294,ortools_cp,3,930968890,42.650830386,facLoc_500_500_1_5,127
475,3,294,ortools_cp,4,930043100,40.983532297,facLoc_500_500_1_5,127
474,3,295,ortools_cp,0,921799905,33.712889343,facLoc_500_500_1_8,60
476,3,295,ortools_cp,1,923808687,32.268448892,facLoc_500_500_1_8,60
478,3,295,ortools_cp,2,926135392,47.058335873,facLoc_500_500_1_8,60
477,3,295,ortools_cp,3,921780099,35.389512736,facLoc_500_500_1_8,60
479,3,295,ortools_cp,4,921188188,36.031841,facLoc_500_500_1_8,60
481,3,296,ortools_cp,0,482700000,2.384825965,facLoc_500_50_10_1,315
480,3,296,ortools_cp,1,483200000,2.2750889890000003,facLoc_500_50_10_1,315
482,3,296,ortools_cp,2,483200000,2.414387235,facLoc_500_50_10_1,315
484,3,296,ortools_cp,3,483200000,2.20042787,facLoc_500_50_10_1,315
483,3,296,ortools_cp,4,482400000,2.346013192,facLoc_500_50_10_1,315
487,3,297,ortools_cp,0,467190000,3600.170847917,facLoc_500_50_12_3,198
488,3,297,ortools_cp,1,467335000,3600.168049409,facLoc_500_50_12_3,198
489,3,297,ortools_cp,2,467160000,3600.180577378,facLoc_500_50_12_3,198
486,3,297,ortools_cp,3,468989000,3600.7518642890004,facLoc_500_50_12_3,198
485,3,297,ortools_cp,4,466712000,3600.1515592120004,facLoc_500_50_12_3,198
490,3,298,ortools_cp,0,454627797,3600.1652259220004,facLoc_500_50_15_8,176
492,3,298,ortools_cp,1,455729391,3600.142532482,facLoc_500_50_15_8,176
491,3,298,ortools_cp,2,454930967,3600.166752503,facLoc_500_50_15_8,176
493,3,298,ortools_cp,3,455004646,3600.079206107,facLoc_500_50_15_8,176
494,3,298,ortools_cp,4,453246453,3600.091896014,facLoc_500_50_15_8,176
495,3,299,ortools_cp,0,452871160,3600.8265179150003,facLoc_500_50_17_5,195
496,3,299,ortools_cp,1,455560250,3600.5081944360004,facLoc_500_50_17_5,195
497,3,299,ortools_cp,2,454082880,3600.202235358,facLoc_500_50_17_5,195
498,3,299,ortools_cp,3,454939310,3600.217772759,facLoc_500_50_17_5,195
499,3,299,ortools_cp,4,454158430,3600.2007949890003,facLoc_500_50_17_5,195
