Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
1334,3,95,ortools_cp,4,5.0,0.887190067,normalized-1468.cudf.trendy,80
1335,3,96,ortools_cp,0,3951.0,0.019954358,normalized-5_10,0
1337,3,96,ortools_cp,1,3951.0,0.022186971,normalized-5_10,0
1338,3,96,ortools_cp,2,3951.0,0.021757571,normalized-5_10,0
1336,3,96,ortools_cp,3,4018.0,0.021292709,normalized-5_10,0
1339,3,96,ortools_cp,4,4018.0,0.014298219,normalized-5_10,0
1341,3,97,ortools_cp,0,5167.0,0.015264592,normalized-7_14,0
1340,3,97,ortools_cp,1,5148.0,0.018848558,normalized-7_14,0
1344,3,97,ortools_cp,2,5148.0,0.013850307,normalized-7_14,0
1342,3,97,ortools_cp,3,5167.0,0.019476,normalized-7_14,0
1343,3,97,ortools_cp,4,5167.0,0.017480878000000002,normalized-7_14,0
1346,3,98,ortools_cp,0,5886.0,0.02983422,normalized-8_16,0
1345,3,98,ortools_cp,1,5886.0,0.036899665000000005,normalized-8_16,0
1347,3,98,ortools_cp,2,5886.0,0.026912817,normalized-8_16,0
1348,3,98,ortools_cp,3,5915.0,0.047816248000000006,normalized-8_16,0
1350,3,98,ortools_cp,4,5886.0,0.042846546,normalized-8_16,0
1349,3,99,ortools_cp,0,-207021.0,3600.317413127,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
1351,3,99,ortools_cp,1,-207021.0,3600.2672468190003,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
1352,3,99,ortools_cp,2,-207021.0,3600.21030049,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
1353,3,99,ortools_cp,3,-207021.0,3600.6573695740003,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
1355,3,99,ortools_cp,4,-206932.0,3600.1494224280004,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
1354,3,100,ortools_cp,0,-7752.0,91.750907537,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
1358,3,100,ortools_cp,1,-7752.0,60.447595409,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
1357,3,100,ortools_cp,2,-7752.0,38.565623816000006,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
1356,3,100,ortools_cp,3,-7752.0,45.658803391,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
1360,3,100,ortools_cp,4,-7752.0,38.965439692,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
1359,3,101,ortools_cp,0,-121897.0,60.94370803,normalized-Generated_notes_20140709_1000_0.05-000,0
1361,3,101,ortools_cp,1,-121857.0,127.273454127,normalized-Generated_notes_20140709_1000_0.05-000,0
1362,3,101,ortools_cp,2,-121897.0,50.568505198,normalized-Generated_notes_20140709_1000_0.05-000,0
1363,3,101,ortools_cp,3,-121893.0,124.848384153,normalized-Generated_notes_20140709_1000_0.05-000,0
1364,3,101,ortools_cp,4,-121897.0,137.492587917,normalized-Generated_notes_20140709_1000_0.05-000,0
1366,3,102,ortools_cp,0,-116153.0,38.651654051,normalized-Generated_notes_20140709_1000_0.10-021,0
1365,3,102,ortools_cp,1,-116130.0,31.997488183,normalized-Generated_notes_20140709_1000_0.10-021,0
1367,3,102,ortools_cp,2,-116062.0,38.956795353,normalized-Generated_notes_20140709_1000_0.10-021,0
1368,3,102,ortools_cp,3,-116108.0,44.066644679,normalized-Generated_notes_20140709_1000_0.10-021,0
1369,3,102,ortools_cp,4,-115991.0,38.600016303,normalized-Generated_notes_20140709_1000_0.10-021,0
1370,3,103,ortools_cp,0,-392980.0,3602.946609075,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
1371,3,103,ortools_cp,1,-403782.0,3601.8183590020003,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
1372,3,103,ortools_cp,2,-401808.0,3601.4357817520004,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
1373,3,103,ortools_cp,3,-406976.0,3601.520383208,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
1375,3,103,ortools_cp,4,-400211.0,3601.562365775,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
1386,3,106,ortools_cp,0,-140091.0,3600.997991099,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
1385,3,106,ortools_cp,1,-140091.0,3600.8407741550004,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
1387,3,106,ortools_cp,2,-140091.0,3601.0317811990003,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
1389,3,106,ortools_cp,3,-140091.0,3601.261659043,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
1388,3,106,ortools_cp,4,-140091.0,3600.839371204,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
1391,3,107,ortools_cp,0,-323966.0,3601.100724585,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
1390,3,107,ortools_cp,1,-331951.0,3600.985589585,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
1392,3,107,ortools_cp,2,-329367.0,3602.41496542,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
1393,3,107,ortools_cp,3,-336276.0,3601.236371156,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
1394,3,107,ortools_cp,4,-331108.0,3601.028480882,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
1395,3,108,ortools_cp,0,87132.0,6.261592398,normalized-aries-da_network_1000_5__369_766__64,0
1396,3,108,ortools_cp,1,87132.0,6.052315265000001,normalized-aries-da_network_1000_5__369_766__64,0
1397,3,108,ortools_cp,2,87132.0,6.6652874870000005,normalized-aries-da_network_1000_5__369_766__64,0
1398,3,108,ortools_cp,3,87132.0,6.4655436150000005,normalized-aries-da_network_1000_5__369_766__64,0
1399,3,108,ortools_cp,4,87132.0,5.469913277000001,normalized-aries-da_network_1000_5__369_766__64,0
1400,3,109,ortools_cp,0,71863.0,0.053527834,normalized-aries-da_network_100_3__3_91__8,0
1402,3,109,ortools_cp,1,71863.0,0.142908949,normalized-aries-da_network_100_3__3_91__8,0
1401,3,109,ortools_cp,2,71863.0,0.151740381,normalized-aries-da_network_100_3__3_91__8,0
1403,3,109,ortools_cp,3,71863.0,0.13389367200000002,normalized-aries-da_network_100_3__3_91__8,0
1404,3,109,ortools_cp,4,71863.0,0.128902853,normalized-aries-da_network_100_3__3_91__8,0
1406,3,111,ortools_cp,0,46877.0,0.115924469,normalized-aries-da_network_20_2__17_12__128,0
1405,3,111,ortools_cp,1,46877.0,0.125495338,normalized-aries-da_network_20_2__17_12__128,0
1408,3,111,ortools_cp,2,46877.0,0.116624755,normalized-aries-da_network_20_2__17_12__128,0
1407,3,111,ortools_cp,3,46877.0,0.127045816,normalized-aries-da_network_20_2__17_12__128,0
1409,3,111,ortools_cp,4,46877.0,0.1180042,normalized-aries-da_network_20_2__17_12__128,0
1410,3,112,ortools_cp,0,46877.0,0.4421483490000001,normalized-aries-da_network_20_2__17_12__256,0
1412,3,112,ortools_cp,1,46877.0,0.50105816,normalized-aries-da_network_20_2__17_12__256,0
1411,3,112,ortools_cp,2,46877.0,0.452249124,normalized-aries-da_network_20_2__17_12__256,0
1414,3,112,ortools_cp,3,46877.0,0.473202423,normalized-aries-da_network_20_2__17_12__256,0
1413,3,112,ortools_cp,4,46877.0,1.531643113,normalized-aries-da_network_20_2__17_12__256,0
1416,3,113,ortools_cp,0,46877.0,1.831132674,normalized-aries-da_network_20_2__17_12__512,0
1415,3,113,ortools_cp,1,46877.0,6.348418844,normalized-aries-da_network_20_2__17_12__512,0
1417,3,113,ortools_cp,2,46877.0,6.372836321,normalized-aries-da_network_20_2__17_12__512,0
1419,3,113,ortools_cp,3,46877.0,1.7722686980000002,normalized-aries-da_network_20_2__17_12__512,0
1418,3,113,ortools_cp,4,46877.0,1.986546548,normalized-aries-da_network_20_2__17_12__512,0
1420,3,114,ortools_cp,0,46877.0,0.047801661,normalized-aries-da_network_20_2__17_12__64,0
1421,3,114,ortools_cp,1,46877.0,0.046381112,normalized-aries-da_network_20_2__17_12__64,0
1422,3,114,ortools_cp,2,46877.0,0.045361651,normalized-aries-da_network_20_2__17_12__64,0
1423,3,114,ortools_cp,3,46877.0,0.044572354,normalized-aries-da_network_20_2__17_12__64,0
1426,3,114,ortools_cp,4,46877.0,0.041542776,normalized-aries-da_network_20_2__17_12__64,0
1425,3,115,ortools_cp,0,60720.0,1.06760627,normalized-aries-da_network_3000_5__126_2812,0
1424,3,115,ortools_cp,1,60720.0,1.111614951,normalized-aries-da_network_3000_5__126_2812,0
1427,3,115,ortools_cp,2,60720.0,1.069308276,normalized-aries-da_network_3000_5__126_2812,0
1428,3,115,ortools_cp,3,60720.0,1.0041454090000002,normalized-aries-da_network_3000_5__126_2812,0
1429,3,115,ortools_cp,4,60720.0,1.101248735,normalized-aries-da_network_3000_5__126_2812,0
1430,3,116,ortools_cp,0,95378.0,0.653168606,normalized-aries-da_network_500_3__212_366__32,0
1431,3,116,ortools_cp,1,95378.0,0.5775927390000001,normalized-aries-da_network_500_3__212_366__32,0
1433,3,116,ortools_cp,2,95378.0,0.6359257300000001,normalized-aries-da_network_500_3__212_366__32,0
1432,3,116,ortools_cp,3,95378.0,0.582127623,normalized-aries-da_network_500_3__212_366__32,0
1434,3,116,ortools_cp,4,95378.0,0.6363372660000001,normalized-aries-da_network_500_3__212_366__32,0
1435,3,117,ortools_cp,0,45008.0,0.019712629,normalized-aries-da_network_50_2__8_45__8,0
1436,3,117,ortools_cp,1,45008.0,0.018297517000000003,normalized-aries-da_network_50_2__8_45__8,0
1437,3,117,ortools_cp,2,45008.0,0.13914774700000002,normalized-aries-da_network_50_2__8_45__8,0
1438,3,117,ortools_cp,3,45008.0,0.047838791000000006,normalized-aries-da_network_50_2__8_45__8,0
1439,3,117,ortools_cp,4,45008.0,0.019919765,normalized-aries-da_network_50_2__8_45__8,0
1440,3,118,ortools_cp,0,3.577362783187e12,3.748763431,normalized-codebreaker.cudf.trendy,642
1441,3,118,ortools_cp,1,3.577362783187e12,4.87223642,normalized-codebreaker.cudf.trendy,642
1442,3,118,ortools_cp,2,3.577362783187e12,5.2860320110000005,normalized-codebreaker.cudf.trendy,642
1444,3,118,ortools_cp,3,3.577362783187e12,4.935830091000001,normalized-codebreaker.cudf.trendy,642
1443,3,118,ortools_cp,4,3.577362783187e12,4.9019438520000005,normalized-codebreaker.cudf.trendy,642
1446,3,119,ortools_cp,0,67574.0,3600.1325889850004,normalized-data10_3,0
1445,3,119,ortools_cp,1,68087.0,3600.143806594,normalized-data10_3,0
1447,3,119,ortools_cp,2,69349.0,3600.0922191040004,normalized-data10_3,0
1448,3,119,ortools_cp,3,65920.0,3600.100201128,normalized-data10_3,0
1450,3,119,ortools_cp,4,66164.0,3600.5361531400004,normalized-data10_3,0
1449,3,120,ortools_cp,0,24070.0,3600.0629121300003,normalized-data6_3,0
1451,3,120,ortools_cp,1,23978.0,3600.1000651420004,normalized-data6_3,0
1454,3,120,ortools_cp,2,24070.0,3600.061018702,normalized-data6_3,0
1453,3,120,ortools_cp,3,24032.0,3600.0615573170003,normalized-data6_3,0
1452,3,120,ortools_cp,4,24070.0,3600.0600259710004,normalized-data6_3,0
1455,3,121,ortools_cp,0,42703.0,3600.0601400180003,normalized-data8_3,0
1456,3,121,ortools_cp,1,41526.0,3601.8524719200004,normalized-data8_3,0
1458,3,121,ortools_cp,2,41353.0,3600.055974111,normalized-data8_3,0
1457,3,121,ortools_cp,3,41592.0,3602.191535715,normalized-data8_3,0
1460,3,121,ortools_cp,4,41584.0,3601.543683453,normalized-data8_3,0
1459,3,122,ortools_cp,0,1.504818e6,3600.944089465,normalized-faclay60.lin,0
1462,3,122,ortools_cp,1,1.49297e6,3601.010029152,normalized-faclay60.lin,0
1461,3,122,ortools_cp,2,1.502319e6,3601.9887850570003,normalized-faclay60.lin,0
1464,3,122,ortools_cp,3,1.499104e6,3601.928046506,normalized-faclay60.lin,0
1463,3,122,ortools_cp,4,1.505836e6,3603.336003178,normalized-faclay60.lin,0
1466,3,123,ortools_cp,0,14235.0,0.021451363,normalized-fir01_trarea_ac,9
1465,3,123,ortools_cp,1,14235.0,0.021587734,normalized-fir01_trarea_ac,9
1467,3,123,ortools_cp,2,14235.0,0.023285904000000003,normalized-fir01_trarea_ac,9
1468,3,123,ortools_cp,3,14235.0,0.019009516,normalized-fir01_trarea_ac,9
1469,3,123,ortools_cp,4,14235.0,0.019912824000000003,normalized-fir01_trarea_ac,9
1470,3,124,ortools_cp,0,25331.0,0.042336547,normalized-fir02_trarea_ac,21
1472,3,124,ortools_cp,1,25299.0,0.048709051,normalized-fir02_trarea_ac,21
1471,3,124,ortools_cp,2,25299.0,0.043079587,normalized-fir02_trarea_ac,21
1473,3,124,ortools_cp,3,25299.0,0.046711583,normalized-fir02_trarea_ac,21
1474,3,124,ortools_cp,4,25299.0,0.042691945,normalized-fir02_trarea_ac,21
1475,3,125,ortools_cp,0,24160.0,0.077561167,normalized-fir03_trarea_ac,20
1477,3,125,ortools_cp,1,24160.0,0.09416258,normalized-fir03_trarea_ac,20
1476,3,125,ortools_cp,2,24160.0,0.087879177,normalized-fir03_trarea_ac,20
1479,3,125,ortools_cp,3,24160.0,0.090139287,normalized-fir03_trarea_ac,20
1478,3,125,ortools_cp,4,24160.0,0.079120517,normalized-fir03_trarea_ac,20
1480,3,126,ortools_cp,0,42682.0,0.12174882,normalized-fir04_trarea_ac,44
1481,3,126,ortools_cp,1,42444.0,0.109783046,normalized-fir04_trarea_ac,44
1482,3,126,ortools_cp,2,42682.0,0.134763509,normalized-fir04_trarea_ac,44
1483,3,126,ortools_cp,3,42682.0,0.106229147,normalized-fir04_trarea_ac,44
1484,3,126,ortools_cp,4,42682.0,0.113615834,normalized-fir04_trarea_ac,44
1485,3,127,ortools_cp,0,48634.0,0.077819345,normalized-fir05_trarea_ac,52
1487,3,127,ortools_cp,1,48602.0,0.07129088,normalized-fir05_trarea_ac,52
1486,3,127,ortools_cp,2,48538.0,0.067414204,normalized-fir05_trarea_ac,52
1488,3,127,ortools_cp,3,48538.0,0.067386292,normalized-fir05_trarea_ac,52
1489,3,127,ortools_cp,4,48582.0,0.07479059,normalized-fir05_trarea_ac,52
1491,3,128,ortools_cp,0,33832.0,0.259679767,normalized-fir06_trarea_ac,28
1490,3,128,ortools_cp,1,33832.0,0.206038059,normalized-fir06_trarea_ac,28
1492,3,128,ortools_cp,2,33638.0,0.237092229,normalized-fir06_trarea_ac,28
1494,3,128,ortools_cp,3,33766.0,0.234548077,normalized-fir06_trarea_ac,28
1493,3,128,ortools_cp,4,33832.0,0.248963198,normalized-fir06_trarea_ac,28
1495,3,129,ortools_cp,0,51436.0,0.152274357,normalized-fir07_trarea_ac,14
1497,3,129,ortools_cp,1,51181.0,0.160697573,normalized-fir07_trarea_ac,14
1496,3,129,ortools_cp,2,51514.0,0.13698442400000002,normalized-fir07_trarea_ac,14
1499,3,129,ortools_cp,3,50716.0,0.17030298400000002,normalized-fir07_trarea_ac,14
1498,3,129,ortools_cp,4,51514.0,0.164738837,normalized-fir07_trarea_ac,14
1502,3,130,ortools_cp,0,71155.0,1.6251520810000002,normalized-fir08_trarea_ac,94
1500,3,130,ortools_cp,1,71251.0,2.18963739,normalized-fir08_trarea_ac,94
1501,3,130,ortools_cp,2,71251.0,2.1644482810000003,normalized-fir08_trarea_ac,94
1503,3,130,ortools_cp,3,71278.0,1.962640612,normalized-fir08_trarea_ac,94
1504,3,130,ortools_cp,4,71380.0,1.930966067,normalized-fir08_trarea_ac,94
1505,3,131,ortools_cp,0,50935.0,0.692508676,normalized-fir09_trarea_ac,22
1506,3,131,ortools_cp,1,51022.0,1.029134999,normalized-fir09_trarea_ac,22
1507,3,131,ortools_cp,2,51142.0,0.712538913,normalized-fir09_trarea_ac,22
1509,3,131,ortools_cp,3,51028.0,0.987393299,normalized-fir09_trarea_ac,22
1510,3,131,ortools_cp,4,50953.0,1.370677963,normalized-fir09_trarea_ac,22
1508,3,132,ortools_cp,0,74598.0,4.460958796,normalized-fir10_trarea_ac,135
1511,3,132,ortools_cp,1,74598.0,3.901277579,normalized-fir10_trarea_ac,135
1512,3,132,ortools_cp,2,74598.0,4.01607179,normalized-fir10_trarea_ac,135
1513,3,132,ortools_cp,3,74598.0,3.730403819,normalized-fir10_trarea_ac,135
1515,3,132,ortools_cp,4,74598.0,6.12949419,normalized-fir10_trarea_ac,135
1514,3,133,ortools_cp,0,2.705390294033e12,3.914284014,normalized-gpc-4.1.cudf.trendy,660
1516,3,133,ortools_cp,1,2.705390294033e12,6.30082977,normalized-gpc-4.1.cudf.trendy,660
1517,3,133,ortools_cp,2,2.705390294033e12,4.0011324880000005,normalized-gpc-4.1.cudf.trendy,660
1518,3,133,ortools_cp,3,2.705390294033e12,3.960910891,normalized-gpc-4.1.cudf.trendy,660
1519,3,133,ortools_cp,4,2.705390294033e12,6.424736945,normalized-gpc-4.1.cudf.trendy,660
1520,3,134,ortools_cp,0,-954077.0,0.037085552,normalized-graphpart_2g-0044-1601.lin,0
1521,3,134,ortools_cp,1,-954077.0,0.035632202,normalized-graphpart_2g-0044-1601.lin,0
1523,3,134,ortools_cp,2,-954077.0,0.019489087,normalized-graphpart_2g-0044-1601.lin,0
1522,3,134,ortools_cp,3,-954077.0,0.029265834,normalized-graphpart_2g-0044-1601.lin,0
1524,3,134,ortools_cp,4,-954077.0,0.028428723000000003,normalized-graphpart_2g-0044-1601.lin,0
1526,3,135,ortools_cp,0,-5718.0,0.015477162,normalized-knapPI_14_50_1000_5_-3237,0
1525,3,135,ortools_cp,1,-5718.0,0.013872697000000002,normalized-knapPI_14_50_1000_5_-3237,0
1528,3,135,ortools_cp,2,-5718.0,0.016392925000000003,normalized-knapPI_14_50_1000_5_-3237,0
1527,3,135,ortools_cp,3,-5718.0,0.011184956,normalized-knapPI_14_50_1000_5_-3237,0
1529,3,135,ortools_cp,4,-5718.0,0.01206576,normalized-knapPI_14_50_1000_5_-3237,0
1530,3,136,ortools_cp,0,-1.483824e6,10.756023372,normalized-knapPI_5_2000_10000_5_-952740,1262
1532,3,136,ortools_cp,1,-1.48376e6,11.981766766000002,normalized-knapPI_5_2000_10000_5_-952740,1262
1531,3,136,ortools_cp,2,-1.483833e6,10.438657712,normalized-knapPI_5_2000_10000_5_-952740,1262
1533,3,136,ortools_cp,3,-1.483833e6,11.274700387,normalized-knapPI_5_2000_10000_5_-952740,1262
1534,3,136,ortools_cp,4,-1.484763e6,11.690696902,normalized-knapPI_5_2000_10000_5_-952740,1262
1535,3,137,ortools_cp,0,-48991.0,0.6113004510000001,normalized-knapPI_6_200_10000_5_-48992,0
1536,3,137,ortools_cp,1,-48991.0,0.670597568,normalized-knapPI_6_200_10000_5_-48992,0
1537,3,137,ortools_cp,2,-48991.0,0.655093573,normalized-knapPI_6_200_10000_5_-48992,0
1538,3,137,ortools_cp,3,-48991.0,0.640028033,normalized-knapPI_6_200_10000_5_-48992,0
1540,3,137,ortools_cp,4,-48991.0,0.6887894240000001,normalized-knapPI_6_200_10000_5_-48992,0
1539,3,138,ortools_cp,0,-246112.0,1.567889148,normalized-knapPI_6_5000_10000_1_-246112,319
1541,3,138,ortools_cp,1,-246112.0,1.663873578,normalized-knapPI_6_5000_10000_1_-246112,319
1542,3,138,ortools_cp,2,-246112.0,1.719141559,normalized-knapPI_6_5000_10000_1_-246112,319
1543,3,138,ortools_cp,3,-246112.0,1.85793953,normalized-knapPI_6_5000_10000_1_-246112,319
1544,3,138,ortools_cp,4,-246112.0,1.69127606,normalized-knapPI_6_5000_10000_1_-246112,319
1545,3,139,ortools_cp,0,3.258634294888e12,5.474402146,normalized-libnkf-perl.cudf.trendy,622
1546,3,139,ortools_cp,1,3.258634294888e12,5.5202603450000005,normalized-libnkf-perl.cudf.trendy,622
1548,3,139,ortools_cp,2,3.258634294888e12,3.994515662,normalized-libnkf-perl.cudf.trendy,622
1547,3,139,ortools_cp,3,3.258634294888e12,3.705952525,normalized-libnkf-perl.cudf.trendy,622
1550,3,139,ortools_cp,4,3.258634294888e12,4.374420280000001,normalized-libnkf-perl.cudf.trendy,622
1549,3,140,ortools_cp,0,3.656703476375e12,5.171038039,normalized-libnspr4-dev.cudf.trendy,661
1551,3,140,ortools_cp,1,3.656703476375e12,4.188200791,normalized-libnspr4-dev.cudf.trendy,661
1552,3,140,ortools_cp,2,3.656703476375e12,4.112487218,normalized-libnspr4-dev.cudf.trendy,661
1554,3,140,ortools_cp,3,3.656703476375e12,4.381423712,normalized-libnspr4-dev.cudf.trendy,661
1553,3,140,ortools_cp,4,3.656703476375e12,4.2064683490000006,normalized-libnspr4-dev.cudf.trendy,661
1555,3,141,ortools_cp,0,3.256361088356e12,5.079575098,normalized-libpango-perl.cudf.trendy,566
1556,3,141,ortools_cp,1,3.256361088356e12,3.625672571,normalized-libpango-perl.cudf.trendy,566
1558,3,141,ortools_cp,2,3.256361088356e12,3.891914099,normalized-libpango-perl.cudf.trendy,566
1557,3,141,ortools_cp,3,3.256361088356e12,5.282575808000001,normalized-libpango-perl.cudf.trendy,566
1560,3,141,ortools_cp,4,3.256361088356e12,4.580775891,normalized-libpango-perl.cudf.trendy,566
1559,3,142,ortools_cp,0,3.263183881226e12,6.179126483,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
1561,3,142,ortools_cp,1,3.263183881226e12,4.760698812,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
1562,3,142,ortools_cp,2,3.263183881226e12,3.666096972,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
1563,3,142,ortools_cp,3,3.263183881226e12,3.755601478,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
1564,3,142,ortools_cp,4,3.263183881226e12,4.2937877030000005,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
1565,3,143,ortools_cp,0,2.0029169e7,3606.145957625,normalized-minisat100_16_6_0_ic,0
1566,3,143,ortools_cp,1,1.6175593e7,3603.874670913,normalized-minisat100_16_6_0_ic,0
1567,3,143,ortools_cp,2,2.2536943e7,3604.048590902,normalized-minisat100_16_6_0_ic,0
1568,3,143,ortools_cp,3,2.2991847e7,3604.527081928,normalized-minisat100_16_6_0_ic,0
1569,3,143,ortools_cp,4,1.8512443e7,3603.555207612,normalized-minisat100_16_6_0_ic,0
1570,3,144,ortools_cp,0,2.33302609e8,3603.217856666,normalized-minisat100_16_6_2_ic,0
1572,3,144,ortools_cp,1,4.15982935e8,3603.133809452,normalized-minisat100_16_6_2_ic,0
1571,3,144,ortools_cp,2,5.02423431e8,3603.484411936,normalized-minisat100_16_6_2_ic,0
1573,3,144,ortools_cp,3,1.45551327e8,3604.235912249,normalized-minisat100_16_6_2_ic,0
1574,3,144,ortools_cp,4,6.86141197e8,3603.783625898,normalized-minisat100_16_6_2_ic,0
1576,3,145,ortools_cp,0,2.3851743e7,3604.292956296,normalized-minisat100_16_6_7_ic,0
1575,3,145,ortools_cp,1,2.3005177e7,3602.965547729,normalized-minisat100_16_6_7_ic,0
1577,3,145,ortools_cp,2,2.3770085e7,3603.772926829,normalized-minisat100_16_6_7_ic,0
1578,3,145,ortools_cp,3,2.2992321e7,3604.435836658,normalized-minisat100_16_6_7_ic,0
1580,3,145,ortools_cp,4,2.3789913e7,3603.940751429,normalized-minisat100_16_6_7_ic,0
1579,3,146,ortools_cp,0,5.676067e6,1854.114073702,normalized-minisat100_4_32_1,0
1581,3,146,ortools_cp,1,5.676067e6,1502.991655769,normalized-minisat100_4_32_1,0
1582,3,146,ortools_cp,2,5.676067e6,1449.0781330260002,normalized-minisat100_4_32_1,0
1583,3,146,ortools_cp,3,5.676067e6,1141.867783896,normalized-minisat100_4_32_1,0
1584,3,146,ortools_cp,4,5.676067e6,1112.256811943,normalized-minisat100_4_32_1,0
1585,3,147,ortools_cp,0,5.431213e6,2502.930595761,normalized-minisat100_4_32_5,0
1587,3,147,ortools_cp,1,5.431213e6,1745.599635842,normalized-minisat100_4_32_5,0
1586,3,147,ortools_cp,2,5.431213e6,1589.1114781370002,normalized-minisat100_4_32_5,0
1588,3,147,ortools_cp,3,5.431213e6,1288.777221909,normalized-minisat100_4_32_5,0
1589,3,147,ortools_cp,4,5.431213e6,2049.9414358440004,normalized-minisat100_4_32_5,0
1591,3,148,ortools_cp,0,4.597323e6,3374.3967998430003,normalized-minisat100_4_32_8,0
1590,3,148,ortools_cp,1,4.597323e6,3600.310416694,normalized-minisat100_4_32_8,0
1592,3,148,ortools_cp,2,4.597323e6,2254.1435458,normalized-minisat100_4_32_8,0
1593,3,148,ortools_cp,3,4.597323e6,1840.112511734,normalized-minisat100_4_32_8,0
1594,3,148,ortools_cp,4,4.597323e6,1356.269947337,normalized-minisat100_4_32_8,0
1595,3,149,ortools_cp,0,5.920016e6,0.586316511,normalized-minisat15_5_3_3_ic,105
1596,3,149,ortools_cp,1,5.920016e6,1.017070876,normalized-minisat15_5_3_3_ic,105
1597,3,149,ortools_cp,2,5.920016e6,0.731017888,normalized-minisat15_5_3_3_ic,105
1598,3,149,ortools_cp,3,5.920016e6,0.628439429,normalized-minisat15_5_3_3_ic,105
1599,3,149,ortools_cp,4,5.920016e6,0.855797016,normalized-minisat15_5_3_3_ic,105
1600,3,150,ortools_cp,0,3.61039e6,3.2896218750000004,normalized-minisat15_5_3_4_mh,0
1601,3,150,ortools_cp,1,3.608846e6,3.699444408,normalized-minisat15_5_3_4_mh,0
1602,3,150,ortools_cp,2,3.608846e6,3.206621454,normalized-minisat15_5_3_4_mh,0
1604,3,150,ortools_cp,3,3.608846e6,2.8447740770000003,normalized-minisat15_5_3_4_mh,0
1603,3,150,ortools_cp,4,3.61039e6,3.745695044,normalized-minisat15_5_3_4_mh,0
1605,3,151,ortools_cp,0,2.62462e6,0.568705593,normalized-minisat15_5_3_5_ic,105
1606,3,151,ortools_cp,1,2.62462e6,0.421164479,normalized-minisat15_5_3_5_ic,105
1608,3,151,ortools_cp,2,2.62462e6,0.599673906,normalized-minisat15_5_3_5_ic,105
1607,3,151,ortools_cp,3,2.62462e6,0.4764810470000001,normalized-minisat15_5_3_5_ic,105
1609,3,151,ortools_cp,4,2.62462e6,0.48432796200000006,normalized-minisat15_5_3_5_ic,105
1610,3,152,ortools_cp,0,3.376163e6,43.129024679,normalized-minisat25_6_4_1_mh,0
1611,3,152,ortools_cp,1,3.376163e6,34.85719083,normalized-minisat25_6_4_1_mh,0
1612,3,152,ortools_cp,2,3.376163e6,97.18858472,normalized-minisat25_6_4_1_mh,0
1613,3,152,ortools_cp,3,3.376163e6,41.762625084,normalized-minisat25_6_4_1_mh,0
1614,3,152,ortools_cp,4,3.376163e6,118.099879018,normalized-minisat25_6_4_1_mh,0
1616,3,153,ortools_cp,0,5.107943e6,63.034764603000006,normalized-minisat25_6_4_3_mh,0
