Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
428,2,96,ortools_cp,2,4063.0,0.013531701,normalized-5_10,0
427,2,96,ortools_cp,3,4063.0,0.011660944,normalized-5_10,0
432,2,96,ortools_cp,4,3996.0,0.015047407,normalized-5_10,0
429,2,97,ortools_cp,0,5267.0,0.015296606,normalized-7_14,0
431,2,97,ortools_cp,1,5167.0,0.012606337,normalized-7_14,0
430,2,97,ortools_cp,2,5148.0,0.015977068,normalized-7_14,0
433,2,97,ortools_cp,3,5167.0,0.016369722,normalized-7_14,0
435,2,97,ortools_cp,4,5148.0,0.012842914,normalized-7_14,0
438,2,98,ortools_cp,0,5886.0,0.022258618,normalized-8_16,0
434,2,98,ortools_cp,1,5886.0,0.01933929,normalized-8_16,0
436,2,98,ortools_cp,2,5886.0,0.030914608000000003,normalized-8_16,0
437,2,98,ortools_cp,3,5915.0,0.023215614,normalized-8_16,0
442,2,98,ortools_cp,4,5983.0,0.018214817,normalized-8_16,0
441,2,99,ortools_cp,0,-206754.0,3600.157960632,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
439,2,99,ortools_cp,1,-207131.0,3600.224418706,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
440,2,99,ortools_cp,2,-206754.0,3600.1390984950003,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
444,2,99,ortools_cp,3,-206754.0,3600.205090464,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
443,2,99,ortools_cp,4,-206754.0,3600.2096672340003,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
448,2,100,ortools_cp,0,-7752.0,56.021576172,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
445,2,100,ortools_cp,1,-7752.0,46.505807089,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
446,2,100,ortools_cp,2,-7752.0,93.459224142,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
447,2,100,ortools_cp,3,-7752.0,35.509069954000005,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
449,2,100,ortools_cp,4,-7752.0,92.517471152,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
450,2,101,ortools_cp,0,-118257.0,180.506287015,normalized-Generated_notes_20140709_1000_0.05-000,0
452,2,101,ortools_cp,1,-118843.0,59.433996451000006,normalized-Generated_notes_20140709_1000_0.05-000,0
453,2,101,ortools_cp,2,-118696.0,63.917014624,normalized-Generated_notes_20140709_1000_0.05-000,0
451,2,101,ortools_cp,3,-118799.0,57.054861515000006,normalized-Generated_notes_20140709_1000_0.05-000,0
456,2,101,ortools_cp,4,-118970.0,74.36396760800001,normalized-Generated_notes_20140709_1000_0.05-000,0
454,2,102,ortools_cp,0,-112928.0,41.104810374,normalized-Generated_notes_20140709_1000_0.10-021,0
455,2,102,ortools_cp,1,-113076.0,40.806406067000005,normalized-Generated_notes_20140709_1000_0.10-021,0
457,2,102,ortools_cp,2,-113104.0,44.69365632,normalized-Generated_notes_20140709_1000_0.10-021,0
458,2,102,ortools_cp,3,-112873.0,37.727957361,normalized-Generated_notes_20140709_1000_0.10-021,0
459,2,102,ortools_cp,4,-112756.0,37.766142518,normalized-Generated_notes_20140709_1000_0.10-021,0
460,2,103,ortools_cp,0,-398991.0,3601.490103432,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
461,2,103,ortools_cp,1,-400211.0,3601.184785144,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
462,2,103,ortools_cp,2,-414495.0,3601.186572307,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
465,2,103,ortools_cp,3,-406366.0,3601.0751998680003,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
467,2,103,ortools_cp,4,-382877.0,3601.172450891,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
476,2,106,ortools_cp,0,-140091.0,3601.921054589,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
474,2,106,ortools_cp,1,-140091.0,3601.0690441730003,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
477,2,106,ortools_cp,2,-140091.0,3600.7527656680004,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
478,2,106,ortools_cp,3,-140091.0,2168.124526133,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
479,2,106,ortools_cp,4,-140091.0,3600.778919409,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
480,2,107,ortools_cp,0,-325563.0,3605.947538604,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
484,2,107,ortools_cp,1,-330964.0,3600.8980071560004,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
481,2,107,ortools_cp,2,-321382.0,3600.9148369440004,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
482,2,107,ortools_cp,3,-336509.0,3601.014323056,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
483,2,107,ortools_cp,4,-327770.0,3600.7602776470003,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
486,2,108,ortools_cp,0,87132.0,5.563082209,normalized-aries-da_network_1000_5__369_766__64,0
487,2,108,ortools_cp,1,87132.0,5.922101604000001,normalized-aries-da_network_1000_5__369_766__64,0
485,2,108,ortools_cp,2,87132.0,6.490675169,normalized-aries-da_network_1000_5__369_766__64,0
488,2,108,ortools_cp,3,87132.0,16.349321384,normalized-aries-da_network_1000_5__369_766__64,0
490,2,108,ortools_cp,4,87132.0,5.324471207,normalized-aries-da_network_1000_5__369_766__64,0
491,2,109,ortools_cp,0,74923.0,0.051400412000000006,normalized-aries-da_network_100_3__3_91__8,0
489,2,109,ortools_cp,1,74923.0,0.156688886,normalized-aries-da_network_100_3__3_91__8,0
492,2,109,ortools_cp,2,74923.0,0.14288788100000002,normalized-aries-da_network_100_3__3_91__8,0
494,2,109,ortools_cp,3,74923.0,0.05856578900000001,normalized-aries-da_network_100_3__3_91__8,0
493,2,109,ortools_cp,4,71863.0,0.045866208000000006,normalized-aries-da_network_100_3__3_91__8,0
495,2,111,ortools_cp,0,46877.0,0.127143525,normalized-aries-da_network_20_2__17_12__128,0
496,2,111,ortools_cp,1,46877.0,0.138356566,normalized-aries-da_network_20_2__17_12__128,0
497,2,111,ortools_cp,2,46877.0,0.121798905,normalized-aries-da_network_20_2__17_12__128,0
498,2,111,ortools_cp,3,46877.0,0.426302082,normalized-aries-da_network_20_2__17_12__128,0
499,2,111,ortools_cp,4,46877.0,0.407374629,normalized-aries-da_network_20_2__17_12__128,0
500,2,112,ortools_cp,0,46877.0,0.495842372,normalized-aries-da_network_20_2__17_12__256,0
501,2,112,ortools_cp,1,46877.0,0.493248881,normalized-aries-da_network_20_2__17_12__256,0
502,2,112,ortools_cp,2,46877.0,0.492720184,normalized-aries-da_network_20_2__17_12__256,0
503,2,112,ortools_cp,3,46877.0,0.514239624,normalized-aries-da_network_20_2__17_12__256,0
504,2,112,ortools_cp,4,46877.0,0.4490901020000001,normalized-aries-da_network_20_2__17_12__256,0
505,2,113,ortools_cp,0,46877.0,1.730544335,normalized-aries-da_network_20_2__17_12__512,0
506,2,113,ortools_cp,1,46877.0,1.976373533,normalized-aries-da_network_20_2__17_12__512,0
508,2,113,ortools_cp,2,46877.0,1.827909894,normalized-aries-da_network_20_2__17_12__512,0
507,2,113,ortools_cp,3,46877.0,1.998133503,normalized-aries-da_network_20_2__17_12__512,0
509,2,113,ortools_cp,4,46877.0,6.291267857,normalized-aries-da_network_20_2__17_12__512,0
510,2,114,ortools_cp,0,46877.0,0.133705274,normalized-aries-da_network_20_2__17_12__64,0
512,2,114,ortools_cp,1,46877.0,0.044970284000000006,normalized-aries-da_network_20_2__17_12__64,0
513,2,114,ortools_cp,2,46877.0,0.048393306,normalized-aries-da_network_20_2__17_12__64,0
511,2,114,ortools_cp,3,46877.0,0.049725786,normalized-aries-da_network_20_2__17_12__64,0
516,2,114,ortools_cp,4,46877.0,0.047994193,normalized-aries-da_network_20_2__17_12__64,0
514,2,115,ortools_cp,0,60720.0,1.158279659,normalized-aries-da_network_3000_5__126_2812,0
515,2,115,ortools_cp,1,60720.0,0.936211719,normalized-aries-da_network_3000_5__126_2812,0
517,2,115,ortools_cp,2,60720.0,3.35551169,normalized-aries-da_network_3000_5__126_2812,0
518,2,115,ortools_cp,3,60720.0,3.403095969,normalized-aries-da_network_3000_5__126_2812,0
519,2,115,ortools_cp,4,60720.0,1.0420237330000002,normalized-aries-da_network_3000_5__126_2812,0
520,2,116,ortools_cp,0,95378.0,0.502881692,normalized-aries-da_network_500_3__212_366__32,0
521,2,116,ortools_cp,1,95378.0,0.5227499240000001,normalized-aries-da_network_500_3__212_366__32,0
522,2,116,ortools_cp,2,95378.0,0.603083126,normalized-aries-da_network_500_3__212_366__32,0
523,2,116,ortools_cp,3,95378.0,0.580600483,normalized-aries-da_network_500_3__212_366__32,0
525,2,116,ortools_cp,4,95378.0,1.662412074,normalized-aries-da_network_500_3__212_366__32,0
524,2,117,ortools_cp,0,45008.0,0.052889827,normalized-aries-da_network_50_2__8_45__8,0
526,2,117,ortools_cp,1,45008.0,0.019613043,normalized-aries-da_network_50_2__8_45__8,0
528,2,117,ortools_cp,2,45008.0,0.018322017,normalized-aries-da_network_50_2__8_45__8,0
527,2,117,ortools_cp,3,45008.0,0.018661135,normalized-aries-da_network_50_2__8_45__8,0
532,2,117,ortools_cp,4,45008.0,0.020576918,normalized-aries-da_network_50_2__8_45__8,0
529,2,118,ortools_cp,0,3.577362783187e12,4.785031308000001,normalized-codebreaker.cudf.trendy,642
531,2,118,ortools_cp,1,3.577362783187e12,5.202740458,normalized-codebreaker.cudf.trendy,642
530,2,118,ortools_cp,2,3.577362783187e12,5.597976881,normalized-codebreaker.cudf.trendy,642
533,2,118,ortools_cp,3,3.577362783187e12,11.367329672,normalized-codebreaker.cudf.trendy,642
534,2,118,ortools_cp,4,3.577362783187e12,14.670353535,normalized-codebreaker.cudf.trendy,642
535,2,119,ortools_cp,0,67543.0,3600.078748055,normalized-data10_3,0
536,2,119,ortools_cp,1,67036.0,3600.1077178210003,normalized-data10_3,0
537,2,119,ortools_cp,2,68309.0,3600.14304269,normalized-data10_3,0
538,2,119,ortools_cp,3,67020.0,3604.367625089,normalized-data10_3,0
539,2,119,ortools_cp,4,66842.0,3600.117281572,normalized-data10_3,0
540,2,120,ortools_cp,0,24070.0,3601.724511569,normalized-data6_3,0
541,2,120,ortools_cp,1,24454.0,3600.058411883,normalized-data6_3,0
542,2,120,ortools_cp,2,24454.0,3600.046139298,normalized-data6_3,0
543,2,120,ortools_cp,3,24070.0,3600.053366124,normalized-data6_3,0
545,2,120,ortools_cp,4,24032.0,3600.0841930610004,normalized-data6_3,0
546,2,121,ortools_cp,0,41690.0,3600.055865279,normalized-data8_3,0
544,2,121,ortools_cp,1,42192.0,3600.547356172,normalized-data8_3,0
549,2,121,ortools_cp,2,40768.0,3600.678072297,normalized-data8_3,0
547,2,121,ortools_cp,3,42453.0,3600.050014714,normalized-data8_3,0
548,2,121,ortools_cp,4,41599.0,3600.0537137190004,normalized-data8_3,0
550,2,122,ortools_cp,0,1.527434e6,3601.6711913100003,normalized-faclay60.lin,0
551,2,122,ortools_cp,1,1.505616e6,3601.0386148390003,normalized-faclay60.lin,0
552,2,122,ortools_cp,2,1.505616e6,3600.876052822,normalized-faclay60.lin,0
555,2,122,ortools_cp,3,1.503128e6,3601.590068464,normalized-faclay60.lin,0
554,2,122,ortools_cp,4,1.505616e6,3601.6738950870003,normalized-faclay60.lin,0
553,2,123,ortools_cp,0,14235.0,0.020112427,normalized-fir01_trarea_ac,9
556,2,123,ortools_cp,1,14235.0,0.019646328,normalized-fir01_trarea_ac,9
559,2,123,ortools_cp,2,14235.0,0.01918864,normalized-fir01_trarea_ac,9
557,2,123,ortools_cp,3,14235.0,0.022985369,normalized-fir01_trarea_ac,9
558,2,123,ortools_cp,4,14235.0,0.019963454,normalized-fir01_trarea_ac,9
561,2,124,ortools_cp,0,25328.0,0.044763584,normalized-fir02_trarea_ac,21
560,2,124,ortools_cp,1,25299.0,0.046051748,normalized-fir02_trarea_ac,21
562,2,124,ortools_cp,2,25299.0,0.047401143,normalized-fir02_trarea_ac,21
565,2,124,ortools_cp,3,25299.0,0.04514172,normalized-fir02_trarea_ac,21
564,2,124,ortools_cp,4,25290.0,0.044841112,normalized-fir02_trarea_ac,21
563,2,125,ortools_cp,0,24160.0,0.102973687,normalized-fir03_trarea_ac,26
567,2,125,ortools_cp,1,24160.0,0.08963876400000001,normalized-fir03_trarea_ac,26
566,2,125,ortools_cp,2,24160.0,0.098520378,normalized-fir03_trarea_ac,26
568,2,125,ortools_cp,3,24160.0,0.088830852,normalized-fir03_trarea_ac,26
570,2,125,ortools_cp,4,24160.0,0.08618157600000001,normalized-fir03_trarea_ac,26
569,2,126,ortools_cp,0,42508.0,0.132369063,normalized-fir04_trarea_ac,51
571,2,126,ortools_cp,1,42566.0,0.1155897,normalized-fir04_trarea_ac,51
573,2,126,ortools_cp,2,42508.0,0.129522024,normalized-fir04_trarea_ac,51
572,2,126,ortools_cp,3,42502.0,0.114591036,normalized-fir04_trarea_ac,51
575,2,126,ortools_cp,4,42444.0,0.121482378,normalized-fir04_trarea_ac,51
574,2,127,ortools_cp,0,48582.0,0.075736433,normalized-fir05_trarea_ac,54
576,2,127,ortools_cp,1,48602.0,0.07399918200000001,normalized-fir05_trarea_ac,54
577,2,127,ortools_cp,2,48602.0,0.067620214,normalized-fir05_trarea_ac,54
578,2,127,ortools_cp,3,48602.0,0.07038290600000001,normalized-fir05_trarea_ac,54
579,2,127,ortools_cp,4,48614.0,0.06885389900000001,normalized-fir05_trarea_ac,54
580,2,128,ortools_cp,0,34751.0,0.222070039,normalized-fir06_trarea_ac,31
581,2,128,ortools_cp,1,34751.0,0.26312683000000003,normalized-fir06_trarea_ac,31
584,2,128,ortools_cp,2,34751.0,0.191059695,normalized-fir06_trarea_ac,31
583,2,128,ortools_cp,3,33766.0,0.239497851,normalized-fir06_trarea_ac,31
582,2,128,ortools_cp,4,33766.0,0.223270974,normalized-fir06_trarea_ac,31
585,2,129,ortools_cp,0,50736.0,0.148140864,normalized-fir07_trarea_ac,16
586,2,129,ortools_cp,1,50814.0,0.1594227,normalized-fir07_trarea_ac,16
588,2,129,ortools_cp,2,50814.0,0.15041537200000002,normalized-fir07_trarea_ac,16
589,2,129,ortools_cp,3,50736.0,0.151540629,normalized-fir07_trarea_ac,16
587,2,129,ortools_cp,4,50814.0,0.132856804,normalized-fir07_trarea_ac,16
590,2,130,ortools_cp,0,72512.0,2.234954513,normalized-fir08_trarea_ac,122
594,2,130,ortools_cp,1,73016.0,2.697120523,normalized-fir08_trarea_ac,122
591,2,130,ortools_cp,2,71509.0,2.809355703,normalized-fir08_trarea_ac,122
593,2,130,ortools_cp,3,72022.0,1.878030138,normalized-fir08_trarea_ac,122
592,2,130,ortools_cp,4,71995.0,2.301001527,normalized-fir08_trarea_ac,122
597,2,131,ortools_cp,0,51624.0,0.375778212,normalized-fir09_trarea_ac,27
596,2,131,ortools_cp,1,51393.0,0.412731105,normalized-fir09_trarea_ac,27
595,2,131,ortools_cp,2,51425.0,0.35686163600000004,normalized-fir09_trarea_ac,27
599,2,131,ortools_cp,3,51749.0,0.6408196140000001,normalized-fir09_trarea_ac,27
598,2,131,ortools_cp,4,51531.0,0.34259577,normalized-fir09_trarea_ac,27
600,2,132,ortools_cp,0,75444.0,3.266215259,normalized-fir10_trarea_ac,170
602,2,132,ortools_cp,1,74830.0,2.621315949,normalized-fir10_trarea_ac,170
604,2,132,ortools_cp,2,75444.0,2.5384981840000003,normalized-fir10_trarea_ac,170
601,2,132,ortools_cp,3,75444.0,2.713645085,normalized-fir10_trarea_ac,170
603,2,132,ortools_cp,4,74830.0,4.095847839,normalized-fir10_trarea_ac,170
605,2,133,ortools_cp,0,2.705390294033e12,3.641262552,normalized-gpc-4.1.cudf.trendy,660
607,2,133,ortools_cp,1,2.705390294033e12,5.431023645000001,normalized-gpc-4.1.cudf.trendy,660
606,2,133,ortools_cp,2,2.705390294033e12,5.355712654,normalized-gpc-4.1.cudf.trendy,660
610,2,133,ortools_cp,3,2.705390294033e12,4.293976523,normalized-gpc-4.1.cudf.trendy,660
608,2,133,ortools_cp,4,2.705390294033e12,6.418041895,normalized-gpc-4.1.cudf.trendy,660
609,2,134,ortools_cp,0,-954077.0,0.02956072,normalized-graphpart_2g-0044-1601.lin,0
611,2,134,ortools_cp,1,-954077.0,0.028301348,normalized-graphpart_2g-0044-1601.lin,0
613,2,134,ortools_cp,2,-954077.0,0.030159151,normalized-graphpart_2g-0044-1601.lin,0
615,2,134,ortools_cp,3,-954077.0,0.019313125,normalized-graphpart_2g-0044-1601.lin,0
612,2,134,ortools_cp,4,-954077.0,0.029832992000000003,normalized-graphpart_2g-0044-1601.lin,0
614,2,135,ortools_cp,0,-5718.0,0.012766394,normalized-knapPI_14_50_1000_5_-3237,0
617,2,135,ortools_cp,1,-5718.0,0.010835933,normalized-knapPI_14_50_1000_5_-3237,0
616,2,135,ortools_cp,2,-5718.0,0.01231689,normalized-knapPI_14_50_1000_5_-3237,0
618,2,135,ortools_cp,3,-5718.0,0.011920986,normalized-knapPI_14_50_1000_5_-3237,0
619,2,135,ortools_cp,4,-5718.0,0.012080383,normalized-knapPI_14_50_1000_5_-3237,0
621,2,136,ortools_cp,0,-1.464746e6,8.176934528,normalized-knapPI_5_2000_10000_5_-952740,622
620,2,136,ortools_cp,1,-1.464741e6,7.523760808,normalized-knapPI_5_2000_10000_5_-952740,622
623,2,136,ortools_cp,2,-1.464747e6,6.644443316,normalized-knapPI_5_2000_10000_5_-952740,622
622,2,136,ortools_cp,3,-1.46558e6,8.580996403,normalized-knapPI_5_2000_10000_5_-952740,622
624,2,136,ortools_cp,4,-1.465575e6,8.145608898,normalized-knapPI_5_2000_10000_5_-952740,622
625,2,137,ortools_cp,0,-48988.0,0.6162075650000001,normalized-knapPI_6_200_10000_5_-48992,0
628,2,137,ortools_cp,1,-48988.0,0.657097798,normalized-knapPI_6_200_10000_5_-48992,0
626,2,137,ortools_cp,2,-48988.0,0.676225623,normalized-knapPI_6_200_10000_5_-48992,0
629,2,137,ortools_cp,3,-48988.0,0.6975016190000001,normalized-knapPI_6_200_10000_5_-48992,0
627,2,137,ortools_cp,4,-48988.0,0.639777538,normalized-knapPI_6_200_10000_5_-48992,0
631,2,138,ortools_cp,0,-246112.0,1.17358964,normalized-knapPI_6_5000_10000_1_-246112,253
630,2,138,ortools_cp,1,-246112.0,1.3133757970000002,normalized-knapPI_6_5000_10000_1_-246112,253
634,2,138,ortools_cp,2,-246112.0,1.564040836,normalized-knapPI_6_5000_10000_1_-246112,253
632,2,138,ortools_cp,3,-246112.0,1.282882936,normalized-knapPI_6_5000_10000_1_-246112,253
633,2,138,ortools_cp,4,-246112.0,1.436750463,normalized-knapPI_6_5000_10000_1_-246112,253
635,2,139,ortools_cp,0,3.258634294888e12,6.839524117000001,normalized-libnkf-perl.cudf.trendy,622
636,2,139,ortools_cp,1,3.258634294888e12,3.723024469,normalized-libnkf-perl.cudf.trendy,622
641,2,139,ortools_cp,2,3.258634294888e12,3.290351148,normalized-libnkf-perl.cudf.trendy,622
639,2,139,ortools_cp,3,3.258634294888e12,3.329197896,normalized-libnkf-perl.cudf.trendy,622
640,2,139,ortools_cp,4,3.258634294888e12,4.240262718,normalized-libnkf-perl.cudf.trendy,622
637,2,140,ortools_cp,0,3.656703476375e12,6.288122201,normalized-libnspr4-dev.cudf.trendy,661
638,2,140,ortools_cp,1,3.656703476375e12,4.521363559,normalized-libnspr4-dev.cudf.trendy,661
643,2,140,ortools_cp,2,3.656703476375e12,4.013046786,normalized-libnspr4-dev.cudf.trendy,661
642,2,140,ortools_cp,3,3.656703476375e12,4.159593039000001,normalized-libnspr4-dev.cudf.trendy,661
644,2,140,ortools_cp,4,3.656703476375e12,3.495170479,normalized-libnspr4-dev.cudf.trendy,661
645,2,141,ortools_cp,0,3.256361088356e12,4.765549313,normalized-libpango-perl.cudf.trendy,566
646,2,141,ortools_cp,1,3.256361088356e12,4.561001210000001,normalized-libpango-perl.cudf.trendy,566
647,2,141,ortools_cp,2,3.256361088356e12,2.995893246,normalized-libpango-perl.cudf.trendy,566
648,2,141,ortools_cp,3,3.256361088356e12,4.304520646,normalized-libpango-perl.cudf.trendy,566
649,2,141,ortools_cp,4,3.256361088356e12,4.080073126,normalized-libpango-perl.cudf.trendy,566
650,2,142,ortools_cp,0,3.263183881226e12,4.983328741,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
651,2,142,ortools_cp,1,3.263183881226e12,4.4590678310000005,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
652,2,142,ortools_cp,2,3.263183881226e12,4.415905611,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
653,2,142,ortools_cp,3,3.263183881226e12,4.571284934,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
654,2,142,ortools_cp,4,3.263183881226e12,3.625399892,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
655,2,143,ortools_cp,0,2.21831519e8,3602.6742383250003,normalized-minisat100_16_6_0_ic,0
656,2,143,ortools_cp,1,4.28367053e8,3602.942734152,normalized-minisat100_16_6_0_ic,0
657,2,143,ortools_cp,2,2.1867381e7,3602.886921689,normalized-minisat100_16_6_0_ic,0
658,2,143,ortools_cp,3,2.2637751e7,3603.143475963,normalized-minisat100_16_6_0_ic,0
659,2,143,ortools_cp,4,2.4117555e7,3605.624660641,normalized-minisat100_16_6_0_ic,0
661,2,144,ortools_cp,0,3.85134679e8,3603.229356262,normalized-minisat100_16_6_2_ic,0
660,2,144,ortools_cp,1,2.59949619e8,3602.7211674100004,normalized-minisat100_16_6_2_ic,0
662,2,144,ortools_cp,2,6.15310887e8,3604.537685955,normalized-minisat100_16_6_2_ic,0
663,2,144,ortools_cp,3,9.33174139e8,3606.78658356,normalized-minisat100_16_6_2_ic,0
664,2,144,ortools_cp,4,3.49519827e8,3603.451916947,normalized-minisat100_16_6_2_ic,0
665,2,145,ortools_cp,0,2.5601345e7,3603.280967299,normalized-minisat100_16_6_7_ic,0
669,2,145,ortools_cp,1,2.3690765e7,3605.232077377,normalized-minisat100_16_6_7_ic,0
668,2,145,ortools_cp,2,2.4533477e7,3603.858483272,normalized-minisat100_16_6_7_ic,0
666,2,145,ortools_cp,3,2.4498021e7,3603.192385937,normalized-minisat100_16_6_7_ic,0
667,2,145,ortools_cp,4,2.3631963e7,3602.730244785,normalized-minisat100_16_6_7_ic,0
670,2,146,ortools_cp,0,5.756157e6,3600.345381642,normalized-minisat100_4_32_1,0
671,2,146,ortools_cp,1,5.756157e6,1202.8516366830002,normalized-minisat100_4_32_1,0
672,2,146,ortools_cp,2,5.756157e6,1330.7928046000002,normalized-minisat100_4_32_1,0
673,2,146,ortools_cp,3,5.756157e6,803.049650152,normalized-minisat100_4_32_1,0
675,2,146,ortools_cp,4,5.756157e6,1026.269274323,normalized-minisat100_4_32_1,0
676,2,147,ortools_cp,0,5.527663e6,2218.8035058560004,normalized-minisat100_4_32_5,0
674,2,147,ortools_cp,1,5.527663e6,2169.6982337550003,normalized-minisat100_4_32_5,0
677,2,147,ortools_cp,2,5.527663e6,1594.2773218270002,normalized-minisat100_4_32_5,0
680,2,147,ortools_cp,3,5.527663e6,2570.06231157,normalized-minisat100_4_32_5,0
678,2,147,ortools_cp,4,5.527663e6,1545.882112602,normalized-minisat100_4_32_5,0
679,2,148,ortools_cp,0,4.706975e6,1140.021961078,normalized-minisat100_4_32_8,0
681,2,148,ortools_cp,1,4.706975e6,1109.533723503,normalized-minisat100_4_32_8,0
682,2,148,ortools_cp,2,4.706975e6,1162.267959848,normalized-minisat100_4_32_8,0
683,2,148,ortools_cp,3,4.711149e6,1277.818723838,normalized-minisat100_4_32_8,0
684,2,148,ortools_cp,4,4.706975e6,3600.265046841,normalized-minisat100_4_32_8,0
685,2,149,ortools_cp,0,6.280622e6,2.78332208,normalized-minisat15_5_3_3_ic,105
687,2,149,ortools_cp,1,6.280622e6,3.2840649190000004,normalized-minisat15_5_3_3_ic,105
689,2,149,ortools_cp,2,6.280622e6,2.267580255,normalized-minisat15_5_3_3_ic,105
686,2,149,ortools_cp,3,6.280622e6,4.501432337000001,normalized-minisat15_5_3_3_ic,105
688,2,149,ortools_cp,4,6.280622e6,2.600553602,normalized-minisat15_5_3_3_ic,105
692,2,150,ortools_cp,0,3.627224e6,10.252084568,normalized-minisat15_5_3_4_mh,0
690,2,150,ortools_cp,1,3.612104e6,11.153724707,normalized-minisat15_5_3_4_mh,0
691,2,150,ortools_cp,2,3.612104e6,9.434932714,normalized-minisat15_5_3_4_mh,0
694,2,150,ortools_cp,3,3.635738e6,14.684898212,normalized-minisat15_5_3_4_mh,0
693,2,150,ortools_cp,4,3.635738e6,11.050714537,normalized-minisat15_5_3_4_mh,0
696,2,151,ortools_cp,0,2.674966e6,1.50280738,normalized-minisat15_5_3_5_ic,105
695,2,151,ortools_cp,1,2.674966e6,1.285798819,normalized-minisat15_5_3_5_ic,105
699,2,151,ortools_cp,2,2.674966e6,1.434535106,normalized-minisat15_5_3_5_ic,105
697,2,151,ortools_cp,3,2.674966e6,1.3404915830000002,normalized-minisat15_5_3_5_ic,105
698,2,151,ortools_cp,4,2.674966e6,1.5464808570000002,normalized-minisat15_5_3_5_ic,105
700,2,152,ortools_cp,0,3.392707e6,350.45620319200003,normalized-minisat25_6_4_1_mh,0
701,2,152,ortools_cp,1,3.392707e6,85.275520297,normalized-minisat25_6_4_1_mh,0
703,2,152,ortools_cp,2,3.392707e6,111.25964875,normalized-minisat25_6_4_1_mh,0
704,2,152,ortools_cp,3,3.392707e6,90.798264557,normalized-minisat25_6_4_1_mh,0
702,2,152,ortools_cp,4,3.392707e6,888.840378728,normalized-minisat25_6_4_1_mh,0
705,2,153,ortools_cp,0,5.107943e6,110.514373707,normalized-minisat25_6_4_3_mh,0
707,2,153,ortools_cp,1,5.117732e6,245.170307478,normalized-minisat25_6_4_3_mh,0
706,2,153,ortools_cp,2,5.117732e6,261.83397687,normalized-minisat25_6_4_3_mh,0
708,2,153,ortools_cp,3,5.117732e6,375.193484686,normalized-minisat25_6_4_3_mh,0
711,2,153,ortools_cp,4,5.117732e6,76.397705515,normalized-minisat25_6_4_3_mh,0
709,2,154,ortools_cp,0,7.217195e6,3600.277328433,normalized-minisat25_6_4_8_mh,0
710,2,154,ortools_cp,1,7.217195e6,3600.3083652620003,normalized-minisat25_6_4_8_mh,0
713,2,154,ortools_cp,2,7.217195e6,3602.18133325,normalized-minisat25_6_4_8_mh,0
712,2,154,ortools_cp,3,7.307846e6,3600.23304511,normalized-minisat25_6_4_8_mh,0
